"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"As migrants flee for Canada, fears are rising over the perils of frigid illegal crossings https://t.co/DTGFD7pmh0",FALSE,110,NA,2017-12-16 14:32:55,FALSE,NA,"942039841725874176",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",76,FALSE,FALSE,NA,NA
"""Milkshake duck"", ""white fragility"" and ""unicorn"" all lose out as 'Youthquake"" wins word of the year https://t.co/M4tgUO7zRL",FALSE,146,NA,2017-12-16 14:07:03,FALSE,NA,"942033331784384512",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",65,FALSE,FALSE,NA,NA
"Female congressional candidate leaves race after sexual harassment allegations resurface https://t.co/BHVIK81kgt",FALSE,139,NA,2017-12-16 13:38:03,FALSE,NA,"942026033641021441",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",102,FALSE,FALSE,NA,NA
"Peter Jackson: Weinstein’s company warned that Ashley Judd and Mira Sorvino were ""a nightmare"" https://t.co/XxDAADScdH",FALSE,159,NA,2017-12-16 13:17:12,FALSE,NA,"942020788328247297",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",97,FALSE,FALSE,NA,NA
"Uber driver charged with raping 16-year-old passenger https://t.co/kNSKzr17mK",FALSE,68,NA,2017-12-16 12:50:01,FALSE,NA,"942013948047523840",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",102,FALSE,FALSE,NA,NA
"Calm down, scientists didn't discover a 512-year-old shark. (It's probably like 400, tops.) https://t.co/S88ixcN4HV",FALSE,596,NA,2017-12-16 12:20:13,FALSE,NA,"942006446782283776",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",248,FALSE,FALSE,NA,NA
"Perspective: 25 years later, Dr. Dre’s ""The Chronic"" remains rap’s world-building masterpiece https://t.co/ROzxp2Uzhj",FALSE,414,NA,2017-12-16 11:45:25,FALSE,NA,"941997688698167296",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",130,FALSE,FALSE,NA,NA
"Opinion: Why does D.C. have so few public restrooms? https://t.co/OGFeK1naaN",FALSE,106,NA,2017-12-16 11:15:12,FALSE,NA,"941990084009701378",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",38,FALSE,FALSE,NA,NA
"This NFL season has been all about who isn’t playing rather than who is https://t.co/nudvgd2dnx",FALSE,39,NA,2017-12-16 10:44:37,FALSE,NA,"941982390649610240",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",23,FALSE,FALSE,NA,NA
"Doug Jones, eager to speak for the South, embraces the spotlight https://t.co/rFBq9fJ7q7",FALSE,390,NA,2017-12-16 10:15:11,FALSE,NA,"941974982090993664",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",101,FALSE,FALSE,NA,NA
"How AOL Instant Messenger provided deployed troops with a lifeline back home https://t.co/TJKDK0KQmH",FALSE,135,NA,2017-12-16 09:45:40,FALSE,NA,"941967553278201856",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"Perspective: The two expat bros who terrorized women correspondents in Moscow https://t.co/5nRZMnuhEt",FALSE,347,NA,2017-12-16 09:15:53,FALSE,NA,"941960060946845696",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",286,FALSE,FALSE,NA,NA
"Want an autograph by ""Star Wars""' Mark Hamill? Bring the right marker and $295 in cash. https://t.co/cXgFPRkJFb",FALSE,72,NA,2017-12-16 08:45:22,FALSE,NA,"941952379800440832",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",25,FALSE,FALSE,NA,NA
"The trick to enjoying Christmas breakfast is to make it the day before https://t.co/Tl1LigDOz1",FALSE,125,NA,2017-12-16 08:15:40,FALSE,NA,"941944903285772288",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",27,FALSE,FALSE,NA,NA
"""It was a view of hell"": The wildfire raging in California was named after their small college — it started that cl… https://t.co/OnGY4d5F7F",FALSE,96,NA,2017-12-16 07:49:11,TRUE,NA,"941938240642314240",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",51,FALSE,FALSE,NA,NA
"Review: The skeptic’s guide to smart home gadgets https://t.co/FvhwEVqPvo",FALSE,71,NA,2017-12-16 07:19:48,FALSE,NA,"941930845161574400",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",23,FALSE,FALSE,NA,NA
"Analysis: What national news networks were talking about during 2017 https://t.co/73uaKA3hay",FALSE,67,NA,2017-12-16 06:50:28,FALSE,NA,"941923462754570240",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",36,FALSE,FALSE,NA,NA
"Education Department proposes delaying Obama-era rule on racial disparities in special education https://t.co/T8fQ44gyHm",FALSE,290,NA,2017-12-16 06:24:37,FALSE,NA,"941916957024178176",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",497,FALSE,FALSE,NA,NA
"Maryland governor op-ed: How to give Maryland workers sick leave without killing businesses https://t.co/FnNUVcKB2V",FALSE,66,NA,2017-12-16 05:54:41,FALSE,NA,"941909425228566528",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",35,FALSE,FALSE,NA,NA
"Opinion: The 2018 election could be Democrats and impeachment vs. Republicans and good economy https://t.co/o2hPdVy235",FALSE,293,NA,2017-12-16 05:25:25,FALSE,NA,"941902058831130626",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",115,FALSE,FALSE,NA,NA
"House GOP higher ed bill could limit D.C.’s oversight of student loan companies https://t.co/8twhUm1ll5",FALSE,83,NA,2017-12-16 04:58:30,FALSE,NA,"941895286355562496",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",118,FALSE,FALSE,NA,NA
"Event organizers: Woman has been impersonating New York Times reporter for nearly a decade https://t.co/J5nb0HHCnj",FALSE,104,NA,2017-12-16 04:29:25,FALSE,NA,"941887966066114561",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",69,FALSE,FALSE,NA,NA
"Analysis: Two reasons Trump loves one media merger but hates another -- Fox News and CNN https://t.co/fdM2veLCWh",FALSE,160,NA,2017-12-16 03:59:58,FALSE,NA,"941880555297234945",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",94,FALSE,FALSE,NA,NA
"Female congressional candidate leaves race after sexual harassment allegations resurface https://t.co/BemSAiAvQf",FALSE,144,NA,2017-12-16 03:31:10,FALSE,NA,"941873310224322560",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",122,FALSE,FALSE,NA,NA
"Maryland teen found in stream died of alcohol poisoning, complicated by hypothermia and drowning https://t.co/cNoYEhz2WT",FALSE,71,NA,2017-12-16 03:12:25,FALSE,NA,"941868589606490112",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",51,FALSE,FALSE,NA,NA
"‘It’s a shocker to see these people wandering around’: As migrants flee for Canada, fears rise over perils of frigi… https://t.co/M0g9DMr3U9",FALSE,171,NA,2017-12-16 02:43:02,TRUE,NA,"941861194142502912",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",122,FALSE,FALSE,NA,NA
"Perspective: Unpacking travelers’ most frequently asked questions about flying with luggage https://t.co/1yItFMyO2O",FALSE,51,NA,2017-12-16 02:22:06,FALSE,NA,"941855927250145280",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",13,FALSE,FALSE,NA,NA
"Americans sprint to get Affordable Care Act coverage in last hours before deadline https://t.co/ESTC8ymoYf",FALSE,206,NA,2017-12-16 01:56:02,FALSE,NA,"941849366511439873",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",133,FALSE,FALSE,NA,NA
"Trump’s push to fill courts with conservative judges hits first speed bump https://t.co/XStwBjFBif",FALSE,284,NA,2017-12-16 01:22:57,FALSE,NA,"941841043548336129",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",128,FALSE,FALSE,NA,NA
"The Trump administration is prohibiting CDC officials from using these words or phrases in any official documents b… https://t.co/h22trm2Vmz",FALSE,30074,NA,2017-12-16 01:07:40,TRUE,NA,"941837194032857089",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",37008,FALSE,FALSE,NA,NA
"Analysis: What Trump has undone https://t.co/yvLGxBaFS5",FALSE,246,NA,2017-12-16 00:47:50,FALSE,NA,"941832206141440003",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",291,FALSE,FALSE,NA,NA
"Nine more women say prominent judge subjected them to inappropriate behavior, including four who say he touched or… https://t.co/fbZG0GamPY",FALSE,230,NA,2017-12-16 00:33:46,TRUE,NA,"941828662977904641",NA,"<a href=""http://www.washingtonpost.com"" rel=""nofollow"">MainRevere</a>","washingtonpost",194,FALSE,FALSE,NA,NA
"Opinion: Peril resides in the promise of gene editing https://t.co/6YQXKqzRRA",FALSE,59,NA,2017-12-16 00:17:12,FALSE,NA,"941824495664242688",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",32,FALSE,FALSE,NA,NA
"Opinion: The year in superheroes -- in 2017, they were more interesting when they lost https://t.co/xq4Qh0oiDh",FALSE,103,NA,2017-12-15 23:44:05,FALSE,NA,"941816160990871553",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",33,FALSE,FALSE,NA,NA
"Perspective: Five myths about bitcoin https://t.co/7xd0gYBx0n",FALSE,61,NA,2017-12-15 23:44:04,FALSE,NA,"941816158373658624",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",35,FALSE,FALSE,NA,NA
"Oscar-winning director says Weinstein company warned against hiring Ashley Judd and Mira Sorvino https://t.co/140OB9azv6",FALSE,130,NA,2017-12-15 23:39:39,FALSE,NA,"941815043875680262",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",86,FALSE,FALSE,NA,NA
"Perspective: Stop asking black women to ""save America."" Start organizing your own people. https://t.co/iDk0aEewVX",FALSE,310,NA,2017-12-15 23:30:06,FALSE,NA,"941812640497541121",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",84,FALSE,FALSE,NA,NA
"In Opinion: ""Trent Franks rescinded my internship when I wouldn’t come to his house."" https://t.co/s4nVVmIm8M",FALSE,447,NA,2017-12-15 23:12:39,FALSE,NA,"941808249396957184",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",323,FALSE,FALSE,NA,NA
"You can see the full 1,097-page GOP tax bill here: https://t.co/xa4bpeD3DE",FALSE,87,"washingtonpost",2017-12-15 23:04:53,FALSE,"941803787630579719","941806294423490561","2467791","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",140,FALSE,FALSE,NA,NA
"GOP unveils a final tax plan with new cuts for the rich and an expanded credit for working families. Here are the k… https://t.co/PaV9MV7N7b",FALSE,204,NA,2017-12-15 22:54:55,TRUE,NA,"941803787630579719",NA,"<a href=""http://www.washingtonpost.com"" rel=""nofollow"">MainRevere</a>","washingtonpost",250,FALSE,FALSE,NA,NA
"The owner of Steve Bannon’s D.C. rowhouse wants a 3-foot security fence. D.C. government is not having it. https://t.co/X5MEqqGjbp",FALSE,138,NA,2017-12-15 22:46:54,FALSE,NA,"941801768807215104",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",70,FALSE,FALSE,NA,NA
"Perspective: With the Disney/Fox deal, Marvel Studios should take over X-Men and Fantastic Four movies https://t.co/GfEN3OM6hG",FALSE,103,NA,2017-12-15 22:28:03,FALSE,NA,"941797027104677889",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",39,FALSE,FALSE,NA,NA
"A Trump judicial nominee starred in a ""must watch"" viral video. In 2017, does that matter? https://t.co/iBfke7Znb1",FALSE,216,NA,2017-12-15 22:28:02,FALSE,NA,"941797021094117382",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",115,FALSE,FALSE,NA,NA
"Perspective: Why CVS-Aetna may be bad for your health https://t.co/0G5GxNoTp4",FALSE,55,NA,2017-12-15 22:11:09,FALSE,NA,"941792772817907712",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",45,FALSE,FALSE,NA,NA
"Jared Kushner’s legal team looks to hire crisis public relations firm amid Russia probe https://t.co/hYpfU69jN2",FALSE,332,NA,2017-12-15 22:07:05,FALSE,NA,"941791749126619136",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",213,FALSE,FALSE,NA,NA
"How broke refugees are forced to return to a war zone https://t.co/OWB16eKKU9",FALSE,65,NA,2017-12-15 22:02:36,FALSE,NA,"941790620452052992",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"Opinion: Trump is still listening to Bannon. Here’s how this could badly damage the GOP. https://t.co/bFELZSBoOc",FALSE,243,NA,2017-12-15 21:43:34,FALSE,NA,"941785830359748609",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",181,FALSE,FALSE,NA,NA
"Obama rocks a Santa hat and leather jacket to visit children at a D.C. Boys &amp; Girls Club https://t.co/cmIVqXMRer",FALSE,1604,NA,2017-12-15 21:30:03,FALSE,NA,"941782432180826113",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",407,FALSE,FALSE,NA,NA
"FX, network of ""Atlanta"" and ""The Americans,"" could be a victim of Disney-Fox consolidation https://t.co/7pjJZYpADu",FALSE,78,NA,2017-12-15 21:25:12,FALSE,NA,"941781208408698881",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",60,FALSE,FALSE,NA,NA
"Analysis: Trump and Moore aren’t the only ones to blame for how some perceive ""evangelicals"" https://t.co/ovnE6zuDen",FALSE,125,NA,2017-12-15 21:06:20,FALSE,NA,"941776460678877185",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",70,FALSE,FALSE,NA,NA
"Perspective: James Madison has won 25 football games in a … shhhh, stop talking about it! https://t.co/8e3zyrvoxX",FALSE,53,NA,2017-12-15 20:48:15,FALSE,NA,"941771911801040896",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",23,FALSE,FALSE,NA,NA
"""Nobody wants to see an empty stadium"": Redskins fan calls for ticket donations https://t.co/JW0aideWeo",FALSE,44,NA,2017-12-15 20:31:00,FALSE,NA,"941767569865871360",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",24,FALSE,FALSE,NA,NA
"The Celebration Bowl is more than a great matchup. It’s 125 years of HBCU football. https://t.co/DBUFgPtaSW",FALSE,43,NA,2017-12-15 20:18:25,FALSE,NA,"941764405020254208",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",27,FALSE,FALSE,NA,NA
"Perspective: When women law clerks are harassed, they often have nowhere to turn https://t.co/IqeFmulyKp",FALSE,117,NA,2017-12-15 20:05:41,FALSE,NA,"941761198688755712",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",65,FALSE,FALSE,NA,NA
"Analysis: The Alabama Senate election is a reminder of the diversity gap between the parties https://t.co/N21jwPFvmh",FALSE,112,NA,2017-12-15 19:53:09,FALSE,NA,"941758046249857026",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",50,FALSE,FALSE,NA,NA
"Analysis: Omarosa Manigault's exit highlights the struggle of black Republicans to fit in at the White House and th… https://t.co/Sd02sk1ZyR",FALSE,123,NA,2017-12-15 19:47:08,TRUE,NA,"941756530000646144",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",61,FALSE,FALSE,NA,NA
"""The Ranch"" is one of Netflix’s biggest shows — and it returns with controversy attached https://t.co/0x0bKtkv8s",FALSE,47,NA,2017-12-15 19:41:02,FALSE,NA,"941754996177162240",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",31,FALSE,FALSE,NA,NA
"Watchdog report finds moldy food, mistreatment in immigrant detention centers https://t.co/YXL8WhiM1c",FALSE,150,NA,2017-12-15 19:35:13,FALSE,NA,"941753530033074176",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",206,FALSE,FALSE,NA,NA
"Sen. Rubio, signaling he'll support GOP tax plan after changes to child tax credit, appears to give party enough vo… https://t.co/EUqOdgM6dn",FALSE,75,NA,2017-12-15 19:29:13,TRUE,NA,"941752022432403458",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",63,FALSE,FALSE,NA,NA
"This bodybuilder’s heaviest lift is revealing his disabled hand https://t.co/mIvDC8Jhjq",FALSE,46,NA,2017-12-15 19:29:13,FALSE,NA,"941752020087857154",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",17,FALSE,FALSE,NA,NA
"@troyparkshere @WSJ No worries. It's been that kind of week.",FALSE,74,"troyparkshere",2017-12-15 19:24:43,FALSE,"941711295421620224","941750887424364545","2976675921","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","washingtonpost",1,FALSE,FALSE,NA,NA
"Pence’s Middle East trip will now focus heavily on smoothing things over with Egypt https://t.co/tyuzxl0k2T",FALSE,48,NA,2017-12-15 19:23:13,FALSE,NA,"941750512751345664",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",31,FALSE,FALSE,NA,NA
"Uber driver charged with raping 16-year-old passenger https://t.co/edzd6X0VN3",FALSE,49,NA,2017-12-15 19:17:46,FALSE,NA,"941749138617536512",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",99,FALSE,FALSE,NA,NA
"Opinion: The religious right isn’t doing much for religion https://t.co/X7CntOrq4u",FALSE,417,NA,2017-12-15 19:11:48,FALSE,NA,"941747638755643393",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",149,FALSE,FALSE,NA,NA
"It’s a crime in Virginia to swear in public. A lawmaker says that’s #@!#ing nuts. https://t.co/OR8l0cjYih",FALSE,111,NA,2017-12-15 19:05:18,FALSE,NA,"941746001802678272",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",46,FALSE,FALSE,NA,NA
"House Ethics Committee investigating Kihuen amid harassment allegations https://t.co/G7pvYfMXFg",FALSE,73,NA,2017-12-15 18:58:15,FALSE,NA,"941744228597751808",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",48,FALSE,FALSE,NA,NA
"This lawmaker and new mom had a marathon hearing. So she pumped from the dais. https://t.co/N7EHYuWXmp",FALSE,176,NA,2017-12-15 18:52:09,FALSE,NA,"941742692735901697",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",38,FALSE,FALSE,NA,NA
"Perspective: A white mother went to Alabama to fight for civil rights. The Klan killed her for it. https://t.co/Fnuwmm3rCu",FALSE,711,NA,2017-12-15 18:46:06,FALSE,NA,"941741171084333058",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",584,FALSE,FALSE,NA,NA
"Perspective: How Bjork, Future and the brightest minds in jazz tried to save 2017 with magic flutes https://t.co/Pvo9xdmbwN",FALSE,50,NA,2017-12-15 18:33:53,FALSE,NA,"941738094784630790",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",18,FALSE,FALSE,NA,NA
"Analysis: For the last 15 years, racial disparities in the American prison system have actually been on the decline https://t.co/4USYwJjl2f",FALSE,83,NA,2017-12-15 18:21:21,FALSE,NA,"941734940428955648",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",45,FALSE,FALSE,NA,NA
"Analysis: Donald Trump Jr. had a point about net neutrality. Then he took it too far. https://t.co/ErkTOo5Kf8",FALSE,91,NA,2017-12-15 18:15:23,FALSE,NA,"941733441053364225",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",41,FALSE,FALSE,NA,NA
"Trump promised ""America First"" would keep jobs here. But the tax plan might push them overseas. https://t.co/W5VILed98D",FALSE,326,NA,2017-12-15 18:08:46,FALSE,NA,"941731774438297600",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",291,FALSE,FALSE,NA,NA
"Analysis: A look at America’s chaotic, crazy, challenging, great, tumultuous, horrible, disappointing year, through… https://t.co/lJFNaJebv0",FALSE,59,NA,2017-12-15 18:02:33,TRUE,NA,"941730211820838912",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",32,FALSE,FALSE,NA,NA
"""Oh God! Help me!"": In California’s deadliest fire, survivors watched co-workers die https://t.co/gGG9wsfczK",FALSE,55,NA,2017-12-15 18:02:06,FALSE,NA,"941730098696290307",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",55,FALSE,FALSE,NA,NA
"Perspective: Racial divides have been holding American workers back for more than a century. https://t.co/B8pGherSy3",FALSE,71,NA,2017-12-15 17:57:02,FALSE,NA,"941728821182472193",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",53,FALSE,FALSE,NA,NA
"4 crazy things that happened as the FCC voted to undo its net neutrality rules https://t.co/pKilypdO5L",FALSE,121,NA,2017-12-15 17:56:04,FALSE,NA,"941728581620781057",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",69,FALSE,FALSE,NA,NA
"Perspective: There are no quick fixes for the failing American university https://t.co/Il83eHykVj",FALSE,65,NA,2017-12-15 17:44:05,FALSE,NA,"941725564041232384",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",26,FALSE,FALSE,NA,NA
"Analysis: Trump’s suggestive comment about a Michael Flynn pardon, and the pattern behind it https://t.co/KQgC38KKrL",FALSE,104,NA,2017-12-15 17:38:30,FALSE,NA,"941724160677613568",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",91,FALSE,FALSE,NA,NA
"Calm down, scientists didn't discover a 512-year-old shark. (It's probably like 400, tops.) https://t.co/hmnTeBCyWf",FALSE,289,NA,2017-12-15 17:23:21,FALSE,NA,"941720344137740291",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",151,FALSE,FALSE,NA,NA
"Analysis: After a year of slowly unfolding Russia news, America’s views on the issue have barely changed https://t.co/0TpFa6MhoE",FALSE,53,NA,2017-12-15 17:09:54,FALSE,NA,"941716963159572480",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",32,FALSE,FALSE,NA,NA
"The Oxford Dictionaries word of the year is a word nobody actually uses https://t.co/HZNorRBEVp",FALSE,73,NA,2017-12-15 17:03:46,FALSE,NA,"941715416317091842",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",35,FALSE,FALSE,NA,NA
"The never ending battle over net neutrality is far from over. Here’s what’s coming next https://t.co/7lv7eiEZ5I",FALSE,169,NA,2017-12-15 16:57:52,FALSE,NA,"941713934268141568",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",108,FALSE,FALSE,NA,NA
"Tillerson offers olive branch to North Korea if it abandons nuclear weapons https://t.co/ieWUz5baPX",FALSE,95,NA,2017-12-15 16:51:04,FALSE,NA,"941712220865605632",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",51,FALSE,FALSE,NA,NA
"Utah Republican to Patagonia CEO: Come testify before Congress https://t.co/zgGJYFepDP",FALSE,171,NA,2017-12-15 16:46:30,FALSE,NA,"941711073266356226",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",64,FALSE,FALSE,NA,NA
"Opinion: Democrats should be heartbroken that Roy Moore lost, writes @marcthiessen  https://t.co/GZ464nurQa",FALSE,121,NA,2017-12-15 16:35:36,FALSE,NA,"941708327465123841",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",49,FALSE,FALSE,NA,NA
"Republicans finalize plan, expand benefits for working families in bid to win over Rubio https://t.co/wjBEWD0hzQ",FALSE,55,NA,2017-12-15 16:21:59,FALSE,NA,"941704903772311552",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",40,FALSE,FALSE,NA,NA
"Opinion: Want to know what Republican values are? Look at the choices they’re making in their tax bill. https://t.co/6fQAV69fiF",FALSE,396,NA,2017-12-15 16:19:30,FALSE,NA,"941704277231325184",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",287,FALSE,FALSE,NA,NA
"Trump calls conduct at FBI ""disgraceful"" before appearing at Quantico https://t.co/Nj6o8X3l6p",FALSE,221,NA,2017-12-15 16:08:39,FALSE,NA,"941701547041476608",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",207,FALSE,FALSE,NA,NA
"A Post reporter went to a D.C. police use-of-force training exercise. Here’s what he learned. https://t.co/hySbvWMGPn",FALSE,91,NA,2017-12-15 15:57:13,FALSE,NA,"941698669048467456",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",61,FALSE,FALSE,NA,NA
"R.I.P. AIM, 1997-2017 https://t.co/DwV8d3uHYj",FALSE,401,NA,2017-12-15 15:48:50,FALSE,NA,"941696558411730944",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",221,FALSE,FALSE,NA,NA
"Opinion: How Democrats can reward black women right now for their votes in Alabama and Virginia https://t.co/Fo0z0Ro9nu",FALSE,185,NA,2017-12-15 15:46:56,FALSE,NA,"941696081087385600",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","washingtonpost",70,FALSE,FALSE,NA,NA
