"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"I hasn aken long for Lithuanian club Vytautas Prienai o cash in on he Ball name. h ps://t.co/TLBoUJwR3A",FALSE,33,NA,2017-12-15 02:30:14,FALSE,NA,941495585600876544,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",10,FALSE,FALSE,NA,NA
"Accio Harry Po er gifts! If you have a HP lover on your holiday shopping list, @revieweddotcom suggests some prese h ps://t.co/69icvBlbC8",FALSE,34,NA,2017-12-15 02:15:04,TRUE,NA,941491770407505920,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",9,FALSE,FALSE,NA,NA
"Despite Disney's already well-stocked portfolio of characters and franchises, it's no enough. h ps://t.co/H30yX5314c",FALSE,38,NA,2017-12-15 01:51:02,TRUE,NA,941485720463536128,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","USATODAY",22,FALSE,FALSE,NA,NA
"Sen. Lindsey Graham, a close friend of Sen. John McCain's, ried o sound a hopeful note. h ps://t.co/KWrWy3UmGa",FALSE,52,NA,2017-12-15 01:35:03,FALSE,NA,941481700382662656,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",23,FALSE,FALSE,NA,NA
"A Kentucky lawmaker died of a self-inflicted gunsho wound o he head wo days after he was accused of sexually ab h ps://t.co/MV1RbmPKNI",FALSE,69,NA,2017-12-15 01:25:03,TRUE,NA,941479182609145856,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",45,FALSE,FALSE,NA,NA
"Trump's regulation czar suggested reducing federal regulations wouldn' be ha easy. h ps://t.co/nKyQRIj8wm",FALSE,27,NA,2017-12-15 01:05:04,FALSE,NA,941474152418037760,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",18,FALSE,FALSE,NA,NA
"Ne neutrality rules are dead. Will my Interne bills go up? h ps://t.co/xNvdSNMMmk",FALSE,74,NA,2017-12-15 01:02:04,FALSE,NA,941473397157924864,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",51,FALSE,FALSE,NA,NA
"Ma Lauer scandal: Ex-intern describes heir brief 'consensual' affair as predatory h ps://t.co/VWzXepZrcN",FALSE,26,NA,2017-12-15 01:02:03,FALSE,NA,941473393362092032,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",20,FALSE,FALSE,NA,NA
"Three new women have stepped forward with allegations of sexual harassmen or assaul by Dustin Hoffman. h ps://t.co/XO7Nr4Y4a8",FALSE,77,NA,2017-12-15 00:55:04,FALSE,NA,941471635172929536,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",67,FALSE,FALSE,NA,NA
"Disney CEO Rober Iger has made a grand addition o he house ha Wal built. 
 h ps://t.co/IfS0Xw2fFr h ps://t.co/qwWY6BHE7E",FALSE,41,NA,2017-12-15 00:46:01,FALSE,NA,941469357640597504,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","USATODAY",30,FALSE,FALSE,NA,NA
"Pu on your yarmulke, here comes Hanukkah: Happy hird nigh of Hanukkah! h ps://t.co/xBmkSYjzjS",FALSE,117,NA,2017-12-15 00:30:15,FALSE,NA,941465391737565184,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",40,FALSE,FALSE,NA,NA
"For nearly wo decades, Greg Clugston has wri en a poem ha captures he politics of he pas year all o he r h ps://t.co/LpF4kgofyU",FALSE,40,NA,2017-12-15 00:10:04,TRUE,NA,941460311986659328,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",27,FALSE,FALSE,NA,NA
"""Even hough my situation with Ma was consensual, I ultimately fel like a victim because of he power dynamic."" h ps://t.co/Mh8SekoK0l",FALSE,88,NA,2017-12-14 23:50:03,FALSE,NA,941455275587928064,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",46,FALSE,FALSE,NA,NA
"These oddlers ba le over baby Jesus during a Nativity program a church. h ps://t.co/MYaPFFM1ge",FALSE,76,NA,2017-12-14 23:35:04,FALSE,NA,941451502555680768,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",30,FALSE,FALSE,NA,NA
"In a business where decisions are almos invariably determined by gains and losses, he Cardinals ook human needs h ps://t.co/1cDkFzymgc",FALSE,96,NA,2017-12-14 23:05:07,TRUE,NA,941443966033125376,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",49,FALSE,FALSE,NA,NA
"Trump promises o reduce federal regulations o pre-1960 level h ps://t.co/aS0wcWQL77",FALSE,78,NA,2017-12-14 22:58:55,FALSE,NA,941442404808142848,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",46,FALSE,FALSE,NA,NA
"Tax bill drama: Rubio hreatens a 'no' vote, Lee a maybe unless child credi is expanded h ps://t.co/ZFyGg7l0X9",FALSE,57,NA,2017-12-14 22:58:54,FALSE,NA,941442400672612352,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",24,FALSE,FALSE,NA,NA
"For some, he potential for reward is worth he real risk. h ps://t.co/cJuWMMVbY4",FALSE,17,NA,2017-12-14 22:40:05,FALSE,NA,941437667392225280,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",5,FALSE,FALSE,NA,NA
"No, #NetNeutrality will no destroy he Interne via @USATOpinion h ps://t.co/fAbTm97NUI",FALSE,67,NA,2017-12-14 22:15:09,FALSE,NA,941431391149068288,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",38,FALSE,FALSE,NA,NA
"Tax bill drama: Rubio hreatens a 'no' vote, Lee a maybe unless child credi is expanded h ps://t.co/PK6r4booKK",FALSE,88,NA,2017-12-14 21:55:05,FALSE,NA,941426342083612672,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",31,FALSE,FALSE,NA,NA
"Hands up if you're watching i onight. h ps://t.co/Hw0DyQtZcH",FALSE,91,NA,2017-12-14 21:40:09,FALSE,NA,941422583777554432,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",21,FALSE,FALSE,NA,NA
"Future of fighting wildfires: Military Reaper drones provide real-time photos, video h ps://t.co/j0aWo5ymXb h ps://t.co/AxbIhlsg8K",FALSE,25,NA,2017-12-14 21:25:06,FALSE,NA,941418798212579328,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",17,FALSE,FALSE,NA,NA
"10 medical advances ha raised our hopes in 2017 h ps://t.co/9obRArkd03",FALSE,26,NA,2017-12-14 21:03:19,FALSE,NA,941413314625642496,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",16,FALSE,FALSE,NA,NA
"Wha will he end of deferred action mean for DACA recipients? h ps://t.co/A1Yv1Z0N2G",FALSE,21,NA,2017-12-14 21:03:10,FALSE,NA,941413275689893888,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",19,FALSE,FALSE,NA,NA
"Cuomo: Female reporter's question on sex harassmen was 'disservice o women' h ps://t.co/F9gD9RIMAd",FALSE,11,NA,2017-12-14 21:03:06,FALSE,NA,941413261211090944,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",7,FALSE,FALSE,NA,NA
"FCC overturns ne neutrality rules h ps://t.co/b6597YSBmS",FALSE,35,NA,2017-12-14 21:03:05,FALSE,NA,941413255947288576,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",23,FALSE,FALSE,NA,NA
"Are you headed o any of hese cities his holiday season? h ps://t.co/C02ndBshVP h ps://t.co/j4e7LmEwTt",FALSE,17,NA,2017-12-14 21:00:58,FALSE,NA,941412723480518656,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",3,FALSE,FALSE,NA,NA
"The galaxy is, a long last, populated by women who are complicated, strong, weak, loyal, daring, young, old and ev h ps://t.co/2aoGVJFJTE",FALSE,105,NA,2017-12-14 20:40:09,TRUE,NA,941407484132167680,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",31,FALSE,FALSE,NA,NA
"Today marks five years since he Sandy Hook Elementary School shooting. h ps://t.co/M4STaOKTay h ps://t.co/QqH4cLZvy0",FALSE,117,NA,2017-12-14 20:20:12,FALSE,NA,941402462099042304,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",62,FALSE,FALSE,NA,NA
"#NetNeutality, no #NetNuetrality, rends on Twi er, and it's driving users crazy h ps://t.co/do6Pv5nSXn",FALSE,82,NA,2017-12-14 20:01:12,FALSE,NA,941397682693787648,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",41,FALSE,FALSE,NA,NA
"13 very basic ""Star Wars"" hings o know if you've never seen he films. h ps://t.co/eoR1GKQQuk #TheLastJedi",FALSE,38,NA,2017-12-14 19:40:12,FALSE,NA,941392395773595648,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",15,FALSE,FALSE,NA,NA
"Critics, including wo commissioners, blasted he FCC's vote o repeal ne neutrality rules. h ps://t.co/7HFQ2SPMn6",FALSE,143,NA,2017-12-14 19:20:12,FALSE,NA,941387363024072704,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",65,FALSE,FALSE,NA,NA
"This hospital in Dubai specifically reats camels. h ps://t.co/2aK8MA4cEc",FALSE,52,NA,2017-12-14 19:01:03,FALSE,NA,941382543567392768,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",14,FALSE,FALSE,NA,NA
"FCC overturns ne neutrality rules, bu supporters pledge o continue figh h ps://t.co/b6597YSBmS",FALSE,126,NA,2017-12-14 18:54:07,FALSE,NA,941380801689673728,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",112,FALSE,FALSE,NA,NA
"'GMA' hos Robin Roberts on Omarosa's White House exit: 'Bye, Felicia' h ps://t.co/MHHPKjUwj6",FALSE,237,NA,2017-12-14 18:54:06,FALSE,NA,941380795213553664,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",60,FALSE,FALSE,NA,NA
"ABC pulls remaining episodes of 'The Grea American Baking Show' after judge Johnny Iuzzini is accused of sexual ha h ps://t.co/Zu8iNMJBqQ",FALSE,38,NA,2017-12-14 18:40:09,TRUE,NA,941377284593897472,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",15,FALSE,FALSE,NA,NA
"When no o fly on Dec. 20. h ps://t.co/C02ndBshVP h ps://t.co/h8YPub02n3",FALSE,35,NA,2017-12-14 18:20:14,FALSE,NA,941372274682351616,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",24,FALSE,FALSE,NA,NA
"FCC votes o repeal ne neutrality rules, fundamentally changing how Americans use he Interne h ps://t.co/rFKftD3iyS",FALSE,142,NA,2017-12-14 18:16:38,FALSE,NA,941371368095956992,NA,"<a href=""http://www.usatoday.com"" rel=""nofollow"">USA TODAY Breaking News</a>","USATODAY",256,FALSE,FALSE,NA,NA
"The U.S. governmen miscounts border deaths. So we counted -- and hey came up short. h ps://t.co/8Nos1Uk33T",FALSE,31,NA,2017-12-14 17:53:55,FALSE,NA,941365652140503040,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",30,FALSE,FALSE,NA,NA
"Good Morning America hos Robin Roberts o outgoing White House public liaison and assistan o he presiden Omaro h ps://t.co/USmcrxzGyd",FALSE,325,NA,2017-12-14 17:50:07,TRUE,NA,941364692559245312,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",81,FALSE,FALSE,NA,NA
"Disney is buying a chunk of 21s Century Fox in a $52.4 billion deal. h ps://t.co/RqimBZjkJT",FALSE,62,NA,2017-12-14 12:17:30,FALSE,NA,941280989308956672,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USATODAY",50,FALSE,FALSE,NA,NA
"Disney o buy key 21s Century Fox assets for $52.4 billion h ps://t.co/RqimBZ1Jlj",FALSE,20,NA,2017-12-14 12:17:29,FALSE,NA,941280984649023488,NA,"<a href=""http://www.usatoday.com"" rel=""nofollow"">USA TODAY Breaking News</a>","USATODAY",20,FALSE,FALSE,NA,NA
"#BREAKING: Sophisticated U.S. weapons secretly provided o Syrian rebels quickly fell into he hands of ISIS error h ps://t.co/QgXcE1WIcA",FALSE,1277,NA,2017-12-14 12:13:11,TRUE,NA,941279902090911744,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USATODAY",1605,FALSE,FALSE,NA,NA
"The U.S. bough weapons for Syrian rebels and some wound up in he hands of ISIS errorists h ps://t.co/wQTJitzNBV",FALSE,11,NA,2017-12-14 12:01:48,FALSE,NA,941277036085116928,NA,"<a href=""http://www.usatoday.com"" rel=""nofollow"">USA TODAY Breaking News</a>","USATODAY",27,FALSE,FALSE,NA,NA
"'Free Shipping Day' is backwha and when is i his year? h ps://t.co/FdhMDgWDyz h ps://t.co/CBk911yzOU",FALSE,11,NA,2017-12-14 12:00:50,FALSE,NA,941276795147612160,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",12,FALSE,FALSE,NA,NA
"A Texas woman has been arrested after her 8-year-old son had hundreds of unnecessary hospital visits and 13 surgeri h ps://t.co/PrVLYUfcmo",FALSE,81,NA,2017-12-14 11:45:20,TRUE,NA,941272893694119936,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","USATODAY",75,FALSE,FALSE,NA,NA
"Pyongyang insists ha South Korean spies abducted 12 North Korean waitresses. h ps://t.co/PWSfAbipZh",FALSE,13,NA,2017-12-14 11:41:41,FALSE,NA,941271973929381888,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",10,FALSE,FALSE,NA,NA
"On Thursday's #frontpage: Poll shows women see urning poin on harassment; GOP ax cu would lowers op rate o 37% h ps://t.co/O8v9o1Vlo7",FALSE,31,NA,2017-12-14 11:30:15,FALSE,NA,941269095961460736,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",23,FALSE,FALSE,NA,NA
"A suicide bomber walked into a Somalian police academy undetected and joined a long line of officers in a rehearsal h ps://t.co/5YdmWjTpru",FALSE,17,NA,2017-12-14 11:29:15,TRUE,NA,941268844571742208,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",23,FALSE,FALSE,NA,NA
"""There would be no bad guys in a majority of he films if he Jedi Order had removed a workplace predator from hei h ps://t.co/z6gV1gRnBD",FALSE,47,NA,2017-12-14 11:22:15,TRUE,NA,941267085073584128,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",14,FALSE,FALSE,NA,NA
"Director Morgan Spurlock reveals his own ales of sexual misconduct, saying he's ""par of he problem."" h ps://t.co/Umj8liTdsL",FALSE,22,NA,2017-12-14 11:17:44,TRUE,NA,941265949222719488,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",14,FALSE,FALSE,NA,NA
"Doctors Withou Borders has found a leas 6,700 Rohingya Muslims were killed between Augus and September. h ps://t.co/iplEEl8B5D",FALSE,36,NA,2017-12-14 11:13:05,FALSE,NA,941264776017121280,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",47,FALSE,FALSE,NA,NA
"Theres nothing safe abou he NFL in its curren form: h ps://t.co/KbWuIZJrCT",FALSE,29,NA,2017-12-14 10:30:18,FALSE,NA,941254009561772032,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",17,FALSE,FALSE,NA,NA
"Roger Goodell's contrac drama amounted o another stain on he NFL's image, @Jarre Bell writes: h ps://t.co/T3AHudAskF",FALSE,16,NA,2017-12-14 09:30:14,FALSE,NA,941238896184225792,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",3,FALSE,FALSE,NA,NA
"Sorry, @KevinHart4real: @TheRock is no hearing your baby name suggestion. h ps://t.co/LviQdxRBLy",FALSE,31,NA,2017-12-14 08:30:15,FALSE,NA,941223800905043968,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",10,FALSE,FALSE,NA,NA
"Fire analysts study he images provided by he massive drone o be er gauge fire behavior and where o deploy reso h ps://t.co/TYTAYSan3S",FALSE,40,NA,2017-12-14 07:30:13,TRUE,NA,941208690681696256,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",25,FALSE,FALSE,NA,NA
"Ky. lawmaker dies of 'probable suicide' days after being accused of sexual abuse h ps://t.co/YyQxRjyyzM",FALSE,42,NA,2017-12-14 06:38:56,FALSE,NA,941195783889494016,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",46,FALSE,FALSE,NA,NA
"#StarWars lightsabers could become real hings ... one day: h ps://t.co/lKW3QHRu8k",FALSE,32,NA,2017-12-14 06:30:09,FALSE,NA,941193576905674752,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",23,FALSE,FALSE,NA,NA
"Before his death, Dan Johnson wrote on Facebook ha he allegations were false and sen a farewell message o his h ps://t.co/PoN7FBKN4G",FALSE,37,NA,2017-12-14 05:35:03,TRUE,NA,941179709030846464,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",46,FALSE,FALSE,NA,NA
"According o he lawsuit, Jeanine Pirro made a series"" of false statements abou DeRay McKesson, including ha he h ps://t.co/2nFH2lQ1Ft",FALSE,3589,NA,2017-12-14 05:15:04,TRUE,NA,941174681616470016,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",1616,FALSE,FALSE,NA,NA
"A look a Thursday's paper: ISIS winds up with weapons paid for by U.S.; @BonJovi heads o @rockhall h ps://t.co/yVGCs1EJXG",FALSE,30,NA,2017-12-14 05:05:04,FALSE,NA,941172162995589120,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",28,FALSE,FALSE,NA,NA
"Harvey Weinstein responds o Salma Hayek calling him her 'monster' h ps://t.co/6QPSBbsLam",FALSE,36,NA,2017-12-14 04:37:07,FALSE,NA,941165128711467008,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",13,FALSE,FALSE,NA,NA
"Director Morgan Spurlock says he's 'par of he problem' of sexual misconduc h ps://t.co/8qh6Q09gc5",FALSE,32,NA,2017-12-14 04:37:06,FALSE,NA,941165123258875904,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",22,FALSE,FALSE,NA,NA
"Women often can' avoid men who sexually harass hem and men are using i agains hem h ps://t.co/e3keoYO99f",FALSE,75,NA,2017-12-14 04:37:04,FALSE,NA,941165117378621440,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",39,FALSE,FALSE,NA,NA
"In a statement, Harvey Weinstein said he ""did no recall pressuring@salmahayek o do a gratuitous sex scene with a h ps://t.co/8SYLdgvBA1",FALSE,40,NA,2017-12-14 04:35:03,TRUE,NA,941164607695147008,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",19,FALSE,FALSE,NA,NA
"""I can blindly ac as hough I didn somehow play a par in his,"" said Morgan Spurlock abou his own ales of h ps://t.co/cd2Z7cZd1i",FALSE,57,NA,2017-12-14 04:15:06,TRUE,NA,941159587465646080,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",36,FALSE,FALSE,NA,NA
"These extremely basic 'Star Wars' details will help you sound less clueless of he ways of he Force. h ps://t.co/eoR1GKQQuk",FALSE,64,NA,2017-12-14 03:35:03,FALSE,NA,941149508121096192,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",34,FALSE,FALSE,NA,NA
"Mee all he sports champions of 2017. h ps://t.co/szfatABX35 h ps://t.co/uiXBITL76o",FALSE,84,NA,2017-12-14 03:05:05,FALSE,NA,941141968419278848,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",32,FALSE,FALSE,NA,NA
"Roy Moore's defea hreatened o dampen he #MAGA movemen ahead of 2018 midterms. h ps://t.co/7IMWQTpdrq #OnPolitics",FALSE,70,NA,2017-12-14 02:50:04,FALSE,NA,941138187468115968,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",25,FALSE,FALSE,NA,NA
"""How do you do 13 surgeries and no question he fifth surgery? The sixth surgery?"" The childs father asked. h ps://t.co/OC4ekU84Zz",FALSE,121,NA,2017-12-14 02:35:03,FALSE,NA,941134411982163968,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",97,FALSE,FALSE,NA,NA
"Ky. lawmaker facing sexual assaul allegations commits suicide h ps://t.co/msDAS6Zz0T",FALSE,51,NA,2017-12-14 02:28:46,FALSE,NA,941132827956936704,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",72,FALSE,FALSE,NA,NA
"The Bubble: Righ plays Alabama blame game while lef rejoices Roy Moore loss h ps://t.co/fYueV3ujHd",FALSE,36,NA,2017-12-14 02:28:45,FALSE,NA,941132823418757120,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",12,FALSE,FALSE,NA,NA
"Tavis Smiley's show dropped by PBS amid 'troubling allegations' of misconduc h ps://t.co/l4zaZ6sqwS",FALSE,38,NA,2017-12-14 02:28:44,FALSE,NA,941132819937374208,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",41,FALSE,FALSE,NA,NA
"Doug Jones' surprise win in he Alabama Senate race jus upended he GOP agenda for 2018 h ps://t.co/YfzRyKhgng",FALSE,66,NA,2017-12-14 02:28:43,FALSE,NA,941132815969562624,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",25,FALSE,FALSE,NA,NA
"Tavis Smiley is he second late-nigh hos on PBS o lose his spo on public elevision, following he derailing of h ps://t.co/Be5DHgJEm5",FALSE,116,NA,2017-12-14 01:51:44,TRUE,NA,941123509769637888,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",107,FALSE,FALSE,NA,NA
"Readers, calm down. This is abou Trump, no conservatives. h ps://t.co/AOstH4ve9r (via @usatopinion) h ps://t.co/ZY4hh9iKCg",FALSE,97,NA,2017-12-14 01:01:06,FALSE,NA,941110766144339968,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","USATODAY",44,FALSE,FALSE,NA,NA
"Following he new report, Russell Simmons vowed o ""relentlessly figh agains any untruthful character assassinati h ps://t.co/Kcrf62NCmf",FALSE,40,NA,2017-12-14 00:45:04,TRUE,NA,941106730490089472,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",22,FALSE,FALSE,NA,NA
"Doug Jones could make life harder for Trump. h ps://t.co/6D0ddkkStu #TheShortList",FALSE,143,NA,2017-12-14 00:30:17,FALSE,NA,941103011681783808,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",32,FALSE,FALSE,NA,NA
"Ne neutrality: Could anything stop he repeal of he Open Interne regulations? h ps://t.co/lmjqYhpXXj",FALSE,73,NA,2017-12-14 00:24:57,FALSE,NA,941101670959783936,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",60,FALSE,FALSE,NA,NA
"Desire, consen ge mixed up in men's minds, study says h ps://t.co/QBhnFRPfNO",FALSE,32,NA,2017-12-14 00:24:56,FALSE,NA,941101667180613632,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","USATODAY",21,FALSE,FALSE,NA,NA
"I is imperative o make a distinction ha no many people understand: USA TODAY's editorial opinions are decided h ps://t.co/SMeygwXQkC",FALSE,700,NA,2017-12-14 00:10:04,TRUE,NA,941097923584110592,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",279,FALSE,FALSE,NA,NA
"The surgeon used an argon beam coagulator, which seals bleeding blood vessels with an electric beam, o mark his in h ps://t.co/g9NnsMl4mD",FALSE,34,NA,2017-12-13 23:50:04,TRUE,NA,941092889966325760,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",33,FALSE,FALSE,NA,NA
"Warren Sapp allegedly urinated in fron of stylis Jami Cantor, according o an amended lawsui obtained by h ps://t.co/O3zeJwRerZ",FALSE,35,NA,2017-12-13 23:25:03,TRUE,NA,941086594953629696,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","USATODAY",35,FALSE,FALSE,NA,NA
